"# Generated by write_osm_objects_report from LangToolsOSM 0.0.15 with parameters: lang=ca, extra_tag=('name:ca', 'alt_name:ca', 'alt_name'), query=[out:json][timeout:1000]; area['name:ca'='la Ribera Alta'][admin_level=7]->.regio; area[name='Països Catalans']->.llengua; ( nwr[name~'^[Aa]venida'][!'name:ca'](area.regio)(area.llengua); ); out tags qt;"	""	""	""	""	""	""	""	""	""	""
"way"	"182595147"	"Avenida Antonio Lloret"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida Antonio Lloret'}"
"way"	"225713802"	"Avenida la Glorieta"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Avenida la Glorieta'}"
"way"	"225713909"	"Avenida la Glorieta"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida la Glorieta'}"
"way"	"225713887"	"Avenida de la Muntanyeta"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de la Muntanyeta', 'oneway': 'yes'}"
"way"	"183085345"	"Avenida de la Muntanyeta"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'junction': 'approach', 'lanes': '1', 'name': 'Avenida de la Muntanyeta', 'oneway': 'yes'}"
"way"	"441636359"	"Avenida de la Muntanyeta"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'junction': 'approach', 'lanes': '2', 'name': 'Avenida de la Muntanyeta', 'oneway': 'yes'}"
"way"	"83404386"	"Avenida de Salvador Allende"	""	""	""	""	""	""	""	"{'highway': 'residential', 'junction': 'roundabout', 'name': 'Avenida de Salvador Allende'}"
"way"	"83749027"	"Avenida de Tarragona"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Tarragona', 'oneway': 'yes', 'source': 'Yahoo'}"
"way"	"83749097"	"Avenida de Tarragona"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Tarragona', 'oneway': 'yes'}"
"way"	"144430374"	"Avenida Luís Suñer"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Luís Suñer', 'oneway': 'no', 'surface': 'asphalt'}"
"way"	"144430377"	"Avenida Luís Suñer"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Luís Suñer', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"261921912"	"Avenida Luís Suñer"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Luís Suñer', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"757977083"	"Avenida Luís Suñer"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Luís Suñer', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"183503289"	"Avenida Luís Suñer"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Avenida Luís Suñer', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"187832265"	"Avenida Luís Suñer"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Avenida Luís Suñer', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"740825562"	"Avenida Luís Suñer"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Luís Suñer', 'oneway': 'no', 'surface': 'asphalt'}"
"way"	"86567215"	"Avenida del Dret d'Associació"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': \"Avenida del Dret d'Associació\", 'oneway': 'no'}"
"way"	"83404370"	"Avenida de Salvador Allende"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Salvador Allende'}"
"way"	"10560977"	"Avenida del País Valenciano"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida del País Valenciano', 'oneway': 'yes'}"
"way"	"258815328"	"Avenida Josefa Ahuir"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Josefa Ahuir'}"
"way"	"18626458"	"Avenida Bernat Guinovart"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida Bernat Guinovart', 'oneway': 'yes'}"
"way"	"18626967"	"Avenida Corts Valencianes"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida Corts Valencianes', 'oneway': 'yes'}"
"way"	"18630576"	"Avenida Corts Valencianes"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida Corts Valencianes', 'oneway': 'yes'}"
"way"	"18631319"	"Avenida Bernat Guinovart"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Bernat Guinovart'}"
"way"	"10595144"	"Avenida Bernat Guinovart"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'junction': 'roundabout', 'name': 'Avenida Bernat Guinovart', 'surface': 'asphalt'}"
"way"	"11072440"	"Avenida Bernat Guinovart"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida Bernat Guinovart', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"11077954"	"Avenida Bernat Guinovart"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida Bernat Guinovart', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"11078143"	"Avenida Bernat Guinovart"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'junction': 'roundabout', 'name': 'Avenida Bernat Guinovart', 'surface': 'asphalt'}"
"way"	"11078342"	"Avenida Bernat Guinovart"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida Bernat Guinovart', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"11082759"	"Avenida Bernat Guinovart"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida Bernat Guinovart', 'oneway': 'yes'}"
"way"	"11930320"	"Avenida Bernat Guinovart"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida Bernat Guinovart', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"70972075"	"Avenida Bernat Guinovart"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida Bernat Guinovart', 'oneway': 'no'}"
"way"	"18633828"	"Avenida del Carrascalet"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida del Carrascalet'}"
"way"	"10561580"	"Avenida de la Generalitat"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida de la Generalitat', 'oneway': 'yes'}"
"way"	"18483575"	"Avenida de la Generalitat"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida de la Generalitat', 'oneway': 'yes'}"
"way"	"18483568"	"Avenida Bernat Guinovart"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'junction': 'roundabout', 'name': 'Avenida Bernat Guinovart'}"
"way"	"18483573"	"Avenida Bernat Guinovart"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida Bernat Guinovart', 'oneway': 'yes'}"
"way"	"153557075"	"Avenida de los Lagos"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Avenida de los Lagos'}"
