"# Generated by write_osm_objects_report from LangToolsOSM 0.0.15 with parameters: lang=ca, extra_tag=('name:ca', 'alt_name:ca', 'alt_name'), query=[out:json][timeout:1000]; area['name:ca'='La Llitera'][admin_level=7]->.regio; area[name='Països Catalans']->.llengua; ( nwr[name~'^[Aa]venida'][!'name:ca'](area.regio)(area.llengua); ); out tags qt;"	""	""	""	""	""	""	""	""	""	""
"typeOSM"	"idOSM"	"name"	"name:ca"	"alt_name:ca"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"multilang_names"	"all_tags"
"way"	"106622222"	"Avenida Campo de Fútbol"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Campo de Fútbol'}"
"way"	"449735559"	"Avenida Campo de Fútbol"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Campo de Fútbol'}"
"way"	"32209643"	"Avenida de Florences Gil"	""	""	""	""	""	""	""	"{'highway': 'primary', 'name': 'Avenida de Florences Gil', 'ref': 'A-140'}"
"way"	"449996480"	"Avenida San Vicente Paul"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'name': 'Avenida San Vicente Paul', 'ref': 'A-1240', 'surface': 'asphalt'}"
"way"	"449996476"	"Avenida San Vicente Paul"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida San Vicente Paul'}"
"way"	"487395019"	"Avenida de la Paz"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de la Paz'}"
"way"	"472839170"	"Avenida Tamarite"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Avenida Tamarite'}"
"way"	"256698608"	"Avenida Joaquin Costa"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'name': 'Avenida Joaquin Costa', 'ref': 'A-1240', 'surface': 'asphalt'}"
