"# Generated by write_osm_objects_report from LangToolsOSM 0.0.15 with parameters: lang=ca, extra_tag=('name:ca', 'alt_name:ca', 'alt_name'), area=['name:ca'='Menorca'][admin_level=7], filters=nwr[name~'^[Pp]arque'][!'name:ca']"	""	""	""	""	""	""	""	""	""	""
"typeOSM"	"idOSM"	"name"	"name:ca"	"alt_name:ca"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"multilang_names"	"all_tags"
"node"	"5325176318"	"Parque Infantil"	""	""	""	""	""	""	""	"{'leisure': 'playground', 'name': 'Parque Infantil'}"
"way"	"301465443"	"Parque de verano"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque de verano'}"
"way"	"551081055"	"Parque de la fuente"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque de la fuente'}"
"way"	"551081562"	"Parque Minigolf"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque Minigolf'}"
"way"	"551086352"	"Parque Infantil Hotel"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque Infantil Hotel'}"
"way"	"551088329"	"Parque Canutells"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque Canutells'}"
"way"	"557055725"	"Parque con pistas deportivas"	""	""	""	""	""	""	""	"{'description': 'Hay 3 pistas de tenis y 1 de baloncesto', 'leisure': 'park', 'name': 'Parque con pistas deportivas'}"
"way"	"504200670"	"Parque solar de Binisafúller"	""	""	""	""	""	""	""	"{'generator:method': 'photovoltaic', 'generator:output:electricity': '1,1 MW', 'generator:source': 'solar', 'generator:type': 'solar_photovoltaic_panel', 'landuse': 'industrial', 'name': 'Parque solar de Binisafúller', 'plant:output:electricity': '1,1 MWp', 'plant:source': 'solar', 'power': 'generator', 'start_date': '2008', 'wikipedia': 'es:Parque solar de Binisafúller'}"
"way"	"147082787"	"Parque Publico San Sivina"	""	""	""	""	""	""	""	"{'bicycle': 'designated', 'foot': 'designated', 'highway': 'path', 'name': 'Parque Publico San Sivina', 'segregated': 'no', 'surface': 'concrete'}"
"way"	"147082789"	"Parque Publico San Sivina"	""	""	""	""	""	""	""	"{'bicycle': 'designated', 'foot': 'designated', 'highway': 'path', 'name': 'Parque Publico San Sivina', 'segregated': 'no', 'surface': 'concrete'}"
"way"	"115656564"	"Parque Publico San Sivina"	""	""	""	""	""	""	""	"{'bicycle': 'designated', 'highway': 'pedestrian', 'name': 'Parque Publico San Sivina', 'segregated': 'no', 'surface': 'concrete'}"
"way"	"708836408"	"Parque Publico San Sivina"	""	""	""	""	""	""	""	"{'bicycle': 'designated', 'highway': 'pedestrian', 'name': 'Parque Publico San Sivina', 'segregated': 'no', 'surface': 'concrete'}"
"way"	"708836409"	"Parque Publico San Sivina"	""	""	""	""	""	""	""	"{'bicycle': 'designated', 'highway': 'pedestrian', 'name': 'Parque Publico San Sivina', 'segregated': 'no', 'surface': 'concrete'}"
"way"	"708836410"	"Parque Publico San Sivina"	""	""	""	""	""	""	""	"{'bicycle': 'designated', 'highway': 'pedestrian', 'name': 'Parque Publico San Sivina', 'segregated': 'no', 'surface': 'concrete'}"
"way"	"632750758"	"Parque Verdager"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque Verdager'}"
"way"	"666320607"	"Parque Son Expedito"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque Son Expedito'}"
"way"	"305433727"	"Parque de la concha"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque de la concha'}"
"way"	"690870613"	"Parque Acuático Marina Parc"	""	""	""	""	""	""	""	"{'barrier': 'fence', 'leisure': 'sports_centre', 'name': 'Parque Acuático Marina Parc', 'phone': '+34 971 35 8200'}"
"way"	"551996130"	"Parque de San Clemente"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque de San Clemente'}"
"way"	"551409416"	"Parque Ses Vinyes"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque Ses Vinyes'}"
"way"	"551994921"	"Parque ""Es Freginal"""	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque ""Es Freginal""'}"
"way"	"551409302"	"Parque Infantil"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque Infantil'}"
"way"	"813962402"	"Parque infantil"	""	""	""	""	""	""	""	"{'landuse': 'greenfield', 'leisure': 'park', 'name': 'Parque infantil'}"
