"way"	"225713788"	"Calle Federico Soriano"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Federico Soriano', 'oneway': 'yes'}"
"way"	"225713798"	"Calle Reverendo Fernando Cubells"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Reverendo Fernando Cubells', 'oneway': 'yes'}"
"way"	"225818403"	"Calle Primitiva"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Primitiva'}"
"way"	"225818411"	"Calle Emilio Mínguez"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Emilio Mínguez'}"
"way"	"225818421"	"Calle Emilio Mínguez"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Emilio Mínguez', 'oneway': 'yes'}"
"way"	"225818456"	"Calle Carlos Molina"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Carlos Molina'}"
"way"	"225818391"	"Calle Alcalde José Álvarez"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Calle Alcalde José Álvarez'}"
"way"	"225713793"	"Calle Ceramista Ramón Galdón"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Ceramista Ramón Galdón', 'oneway': 'yes'}"
"way"	"225713857"	"Calle Alcalde Vicente Lázaro Andreu"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Alcalde Vicente Lázaro Andreu'}"
"way"	"225713871"	"Calle Alcalde Salvador Hurtado Radal"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Alcalde Salvador Hurtado Radal', 'oneway': 'yes'}"
"way"	"195482649"	"Calle Nuestra Señora de Gracia"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Nuestra Señora de Gracia'}"
"way"	"83404235"	"Calle del Maestro Joaquín Rodrigo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Maestro Joaquín Rodrigo'}"
"way"	"222403620"	"Calle María Salomé Villalba"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle María Salomé Villalba'}"
"way"	"10569738"	"Calle Ferran d'Aragó"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': \"Calle Ferran d'Aragó\", 'oneway': 'yes'}"
"way"	"11925220"	"Calle Mestre Castañer"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Mestre Castañer', 'oneway': 'yes'}"
"way"	"14476626"	"Calle Mossen Blanch"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Calle Mossen Blanch'}"
"way"	"18633838"	"Calle Crist de l'Agonia"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': \"Calle Crist de l'Agonia\", 'oneway': 'yes'}"
"way"	"18633839"	"Calle Crist de l'Agonia"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': \"Calle Crist de l'Agonia\", 'oneway': 'yes'}"
"way"	"96828084"	"Calle Crist de l'Agonia"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': \"Calle Crist de l'Agonia\", 'oneway': 'yes'}"
"way"	"96828103"	"Calle Crist de l'Agonia"	""	""	""	""	""	""	""	"{'bridge': 'yes', 'highway': 'residential', 'layer': '1', 'name': \"Calle Crist de l'Agonia\", 'oneway': 'yes'}"
"way"	"96828110"	"Calle Crist de l'Agonia"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': \"Calle Crist de l'Agonia\", 'oneway': 'yes'}"
"way"	"96828128"	"Calle Crist de l'Agonia"	""	""	""	""	""	""	""	"{'bridge': 'yes', 'highway': 'residential', 'layer': '1', 'name': \"Calle Crist de l'Agonia\", 'oneway': 'yes'}"
"way"	"140953694"	"Calle Crist de l'Agonia"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': \"Calle Crist de l'Agonia\", 'oneway': 'yes'}"
"way"	"18470747"	"Calle Martí l'Humà"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': \"Calle Martí l'Humà\", 'oneway': 'yes'}"
"way"	"18477896"	"Calle l'Horta"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': \"Calle l'Horta\", 'oneway': 'yes'}"
"way"	"18472206"	"Calle Alcalde Torremocha"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Calle Alcalde Torremocha'}"
"way"	"18477908"	"Calle la Plana d'Utiel"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': \"Calle la Plana d'Utiel\", 'oneway': 'yes'}"
"way"	"18480167"	"Calle l'Alcoià"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': \"Calle l'Alcoià\", 'oneway': 'yes'}"
"way"	"18480170"	"Calle Racó d'Ademús"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': \"Calle Racó d'Ademús\", 'oneway': 'yes'}"
"way"	"481854707"	"Calle la Plana d'Utiel"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': \"Calle la Plana d'Utiel\", 'oneway': 'yes'}"
"way"	"18483577"	"Calle l'Alt Vinalopó"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': \"Calle l'Alt Vinalopó\", 'oneway': 'yes'}"
"way"	"18483580"	"Calle l'Alacantí"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': \"Calle l'Alacantí\", 'oneway': 'yes'}"
"way"	"18483581"	"Calle l'Alcalatén"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': \"Calle l'Alcalatén\", 'oneway': 'yes'}"
