"# EDITED with R"	""	""	""	""	""	""	""	""	""	""
"Avenida de Valencia"	"Avinguda de València"						"way"	"219821820"	""	"{'highway': 'tertiary', 'name': 'Avenida de Valencia', 'oneway': 'yes', 'ref': 'CV-5560'}"
"Avenida Diputación"	"Avinguda Diputació"						"way"	"225713905"	""	"{'highway': 'residential', 'name': 'Avenida Diputación'}"
"Avenida Diputación"	"Avinguda Diputació"						"way"	"225713796"	""	"{'highway': 'residential', 'name': 'Avenida Diputación'}"
"Avenida Diputación"	"Avinguda Diputació"						"way"	"225713863"	""	"{'highway': 'residential', 'name': 'Avenida Diputación', 'oneway': 'yes'}"
"Avenida Diputación"	"Avinguda Diputació"						"way"	"225713846"	""	"{'highway': 'residential', 'name': 'Avenida Diputación', 'oneway': 'yes'}"
"Avenida Jaime I"	"Avinguda Jaume I"						"way"	" 96063061"	""	"{'highway': 'unclassified', 'name': 'Avenida Jaime I', 'oneway': 'yes', 'source': 'PNOA'}"
"Avenida Jaime I"	"Avinguda Jaume I"						"way"	"149317769"	""	"{'highway': 'unclassified', 'name': 'Avenida Jaime I', 'oneway': 'yes', 'source': 'PNOA'}"
"Avenida Ramón y Cajal"	"Avinguda Ramón y Cajal"						"way"	"225713804"	"name:etymology:wikidata=Q150526"	"{'highway': 'tertiary', 'name': 'Avenida Ramón y Cajal', 'name:etymology:wikidata': 'Q150526'}"
"Avenida Ramón y Cajal"	"Avinguda Ramón y Cajal"						"way"	"225713811"	"name:etymology:wikidata=Q150526"	"{'highway': 'residential', 'name': 'Avenida Ramón y Cajal', 'name:etymology:wikidata': 'Q150526', 'oneway': 'yes'}"
"Avenida Ramón y Cajal"	"Avinguda Ramón y Cajal"						"way"	"441634804"	"name:etymology:wikidata=Q150526"	"{'highway': 'tertiary', 'junction': 'approach', 'lanes': '1', 'name': 'Avenida Ramón y Cajal', 'name:etymology:wikidata': 'Q150526', 'oneway': 'yes'}"
"Avenida Ramón y Cajal"	"Avinguda Ramón y Cajal"						"way"	"182595162"	"name:etymology:wikidata=Q150526"	"{'highway': 'tertiary', 'junction': 'approach', 'lanes': '1', 'name': 'Avenida Ramón y Cajal', 'name:etymology:wikidata': 'Q150526', 'oneway': 'yes'}"
"Avenida Reyes Católicos"	"Avinguda Reis Catòlics"						"way"	"225713831"	""	"{'highway': 'residential', 'name': 'Avenida Reyes Católicos', 'oneway': 'yes'}"
"Avenida Reyes Católicos"	"Avinguda Reis Catòlics"						"way"	"225818453"	""	"{'highway': 'pedestrian', 'name': 'Avenida Reyes Católicos'}"
"Avenida Reyes Católicos"	"Avinguda Reis Catòlics"						"way"	"225713868"	""	"{'highway': 'residential', 'name': 'Avenida Reyes Católicos'}"
"Avenida Reyes Católicos"	"Avinguda Reis Catòlics"						"way"	"225713818"	""	"{'highway': 'residential', 'name': 'Avenida Reyes Católicos'}"
"Avenida Reyes Católicos"	"Avinguda Reis Catòlics"						"way"	"225713814"	""	"{'highway': 'footway', 'name': 'Avenida Reyes Católicos'}"
"Avenida Reyes Católicos"	"Avinguda Reis Catòlics"						"way"	"225713828"	""	"{'highway': 'residential', 'junction': 'roundabout', 'name': 'Avenida Reyes Católicos'}"
"Avenida Reyes Católicos"	"Avinguda Reis Catòlics"						"way"	"225818452"	""	"{'highway': 'footway', 'name': 'Avenida Reyes Católicos'}"
"Avenida Vicente Blasco Ibáñez"	"Avinguda Vicent Blasco Ibáñez"						"way"	"443254299"	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Avenida Vicente Blasco Ibáñez', 'oneway': 'yes', 'surface': 'asphalt'}"
"Avenida Vicente Blasco Ibáñez"	"Avinguda Vicent Blasco Ibáñez"						"way"	"144430381"	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Avenida Vicente Blasco Ibáñez', 'oneway': 'yes', 'surface': 'asphalt'}"
