"# EDITED with R"	""	""	""	""	""	""	""	""	""	""
"Avenida de Orba"	"Avinguda d’Orba"						"way"	"399489300"	""	"{'cycleway:right': 'no', 'highway': 'tertiary', 'name': 'Avenida de Orba', 'oneway': 'yes'}"
"Avenida de Orba"	"Avinguda d’Orba"						"way"	" 41807316"	""	"{'highway': 'residential', 'name': 'Avenida de Orba', 'surface': 'asphalt'}"
"Avenida de Orba"	"Avinguda d’Orba"						"way"	" 41807318"	""	"{'highway': 'residential', 'name': 'Avenida de Orba', 'sidewalk': 'both', 'surface': 'asphalt'}"
"Avenida de Orba"	"Avinguda d’Orba"						"way"	" 99884454"	""	"{'highway': 'tertiary', 'name': 'Avenida de Orba', 'oneway': 'yes'}"
"Avenida de Paiporta"	"Avinguda de Paiporta"						"way"	"300964313"	""	"{'highway': 'tertiary', 'lane_markings': 'no', 'maxspeed': '50', 'name': 'Avenida de Paiporta', 'oneway': 'yes', 'surface': 'asphalt'}"
"Avenida de Picasent"	"Avinguda de Picassent"						"way"	"179062672"	""	"{'highway': 'residential', 'name': 'Avenida de Picasent', 'oneway': 'yes'}"
"Avenida de Picasent"	"Avinguda de Picassent"						"way"	"179062687"	""	"{'highway': 'residential', 'name': 'Avenida de Picasent', 'oneway': 'yes'}"
"Avenida de Picasent"	"Avinguda de Picassent"						"way"	"179062690"	""	"{'highway': 'residential', 'name': 'Avenida de Picasent', 'oneway': 'yes'}"
"Avenida de Picasent"	"Avinguda de Picassent"						"way"	"179062689"	""	"{'highway': 'residential', 'name': 'Avenida de Picasent', 'oneway': 'yes'}"
"Avenida de Torrente"	"Avinguda de Torrent"						"way"	" 23365141"	""	"{'highway': 'tertiary', 'name': 'Avenida de Torrente'}"
"Avenida de Vicente Blasco Ibáñez"	"Avinguda de Vicente Blasco Ibáñez"						"way"	" 23365124"	""	"{'highway': 'tertiary', 'name': 'Avenida de Vicente Blasco Ibáñez', 'oneway': 'yes'}"
"Avenida de Vicente Blasco Ibáñez"	"Avinguda de Vicente Blasco Ibáñez"						"way"	" 23365139"	""	"{'highway': 'tertiary', 'name': 'Avenida de Vicente Blasco Ibáñez', 'oneway': 'yes'}"
"Avenida de Vicente Blasco Ibáñez"	"Avinguda de Vicente Blasco Ibáñez"						"way"	"448953475"	""	"{'highway': 'tertiary', 'name': 'Avenida de Vicente Blasco Ibáñez', 'oneway': 'yes'}"
"Avenida de Vicente Blasco Ibáñez"	"Avinguda de Vicente Blasco Ibáñez"						"way"	"197791830"	""	"{'highway': 'tertiary', 'name': 'Avenida de Vicente Blasco Ibáñez', 'oneway': 'no'}"
"Avenida de Vicente Blasco Ibáñez"	"Avinguda de Vicente Blasco Ibáñez"						"way"	"143582761"	""	"{'highway': 'tertiary', 'name': 'Avenida de Vicente Blasco Ibáñez', 'oneway': 'yes'}"
"Avenida de Vicente Blasco Ibáñez"	"Avinguda de Vicente Blasco Ibáñez"						"way"	" 23365138"	""	"{'highway': 'tertiary', 'name': 'Avenida de Vicente Blasco Ibáñez', 'oneway': 'yes'}"
"Avenida de Vicente Blasco Ibáñez"	"Avinguda de Vicente Blasco Ibáñez"						"way"	" 23365136"	""	"{'highway': 'tertiary', 'name': 'Avenida de Vicente Blasco Ibáñez', 'oneway': 'yes'}"
"Avenida de Vicente Blasco Ibáñez"	"Avinguda de Vicente Blasco Ibáñez"						"way"	" 43153938"	""	"{'highway': 'tertiary', 'name': 'Avenida de Vicente Blasco Ibáñez', 'oneway': 'no'}"
"Avenida de Vicente Blasco Ibáñez"	"Avinguda de Vicente Blasco Ibáñez"						"way"	" 23365137"	""	"{'highway': 'tertiary', 'name': 'Avenida de Vicente Blasco Ibáñez', 'oneway': 'yes'}"
"Avenida de Vicente Blasco Ibáñez"	"Avinguda de Vicente Blasco Ibáñez"						"way"	" 23365140"	""	"{'highway': 'tertiary', 'name': 'Avenida de Vicente Blasco Ibáñez', 'oneway': 'no'}"
"Avenida de Vicente Blasco Ibáñez"	"Avinguda de Vicente Blasco Ibáñez"						"way"	"754106737"	""	"{'highway': 'tertiary', 'name': 'Avenida de Vicente Blasco Ibáñez', 'oneway': 'yes'}"
"Avenida del Doctor Gómez Ferrer"	"Avinguda del Doctor Gómez Ferrer"						"way"	"502981311"	""	"{'highway': 'tertiary', 'name': 'Avenida del Doctor Gómez Ferrer', 'oneway': 'no'}"
"Avenida del Doctor Gómez Ferrer"	"Avinguda del Doctor Gómez Ferrer"						"way"	"502981310"	""	"{'highway': 'tertiary', 'name': 'Avenida del Doctor Gómez Ferrer', 'oneway': 'no'}"
"Avenida del Doctor Gómez Ferrer"	"Avinguda del Doctor Gómez Ferrer"						"way"	" 41724697"	""	"{'highway': 'tertiary', 'name': 'Avenida del Doctor Gómez Ferrer', 'oneway': 'no'}"
"Avenida del Doctor Gómez Ferrer"	"Avinguda del Doctor Gómez Ferrer"						"way"	"191144578"	""	"{'highway': 'tertiary', 'name': 'Avenida del Doctor Gómez Ferrer'}"
"Avenida del Doctor Gómez Ferrer"	"Avinguda del Doctor Gómez Ferrer"						"way"	"914450913"	""	"{'highway': 'tertiary', 'name': 'Avenida del Doctor Gómez Ferrer', 'oneway': 'yes'}"
"Avenida del Mediterráneo"	"Avinguda del Mediterrani"						"way"	" 42873606"	""	"{'highway': 'residential', 'name': 'Avenida del Mediterráneo', 'oneway': 'yes'}"
"Avenida del Mediterráneo"	"Avinguda del Mediterrani"						"way"	" 42873605"	""	"{'highway': 'residential', 'name': 'Avenida del Mediterráneo', 'oneway': 'yes'}"
