"# Generated by write_osm_objects_report from LangToolsOSM 0.0.15 with parameters: lang=ca, extra_tag=('name:ca', 'alt_name:ca', 'alt_name'), query=[out:json][timeout:1000]; area['name:ca'='Ribagorça'][admin_level=7]->.regio; area[name='Països Catalans']->.llengua; ( nwr[name~'^[Cc]amino'][!'name:ca'](area.regio)(area.llengua); ); out tags qt;"	""	""	""	""	""	""	""	""	""	""
"typeOSM"	"idOSM"	"name"	"name:ca"	"alt_name:ca"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"multilang_names"	"all_tags"
"way"	"222519514"	"camino del Callet"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'camino del Callet'}"
"way"	"240883429"	"Camino ermita San Andrés"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'Camino ermita San Andrés'}"
"way"	"240942231"	"camino a Juseu de Ardós"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'camino a Juseu de Ardós'}"
"way"	"242727098"	"Camino a Purroi de Calasanz"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'Camino a Purroi de Calasanz'}"
"way"	"222519651"	"Camino de los Masets"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'Camino de los Masets'}"
"way"	"220245498"	"Camino Juseu-Purroy/GR-18"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'Camino Juseu-Purroy/GR-18'}"
"way"	"241983952"	"Camino a Aler"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'Camino a Aler'}"
"way"	"243241685"	"Camino Torres del Obispo-Aler"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'Camino Torres del Obispo-Aler'}"
"way"	"220245397"	"Camino Juseu-Purroy/GR-18"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'Camino Juseu-Purroy/GR-18'}"
"way"	"242200105"	"Camino de los Masets"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'Camino de los Masets'}"
"way"	"242727099"	"Camino a Purroi de Calasanz"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'Camino a Purroi de Calasanz'}"
"way"	"243241519"	"Camino Juseu-Purroy"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'Camino Juseu-Purroy'}"
"way"	"473814412"	"camino ermita Sta. Ana"	""	""	""	""	""	""	""	"{'highway': 'path', 'name': 'camino ermita Sta. Ana', 'url': 'https://es.wikiloc.com/wikiloc/download.do?id=16233965', 'website': 'http://caminosdebarbastro.blogspot.com.es/2017/01/sierra-de-la-carrodilla.html'}"
"way"	"220245412"	"Camino Juseu-Purroy"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'Camino Juseu-Purroy'}"
"way"	"222519659"	"Camino a Aler"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'Camino a Aler'}"
"way"	"243241520"	"Camino Juseu-Purroy"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'Camino Juseu-Purroy'}"
"way"	"222519526"	"Camino a Benbarre"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'Camino a Benbarre'}"
"way"	"243241522"	"Camino a Aler"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'Camino a Aler'}"
"way"	"243241523"	"Camino del Cementerio"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'Camino del Cementerio'}"
"way"	"606677026"	"Camino Besague"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Camino Besague'}"
"way"	"997512187"	"Camino Besague"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Camino Besague'}"
"way"	"374838425"	"Camino del Molino"	""	""	""	""	""	""	""	"{'highway': 'footway', 'name': 'Camino del Molino'}"
"way"	"242292916"	"Camino del Molino"	""	""	""	""	""	""	""	"{'highway': 'footway', 'name': 'Camino del Molino'}"
"way"	"698123464"	"Camino Cemeterio"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino Cemeterio'}"
"way"	"280584556"	"Camino de Lascuarre"	""	""	""	""	""	""	""	"{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'horse': 'yes', 'lit': 'no', 'name': 'Camino de Lascuarre', 'oneway': 'no', 'surface': 'dirt'}"
"way"	"266150423"	"Camino de Montfalcó al Congost de Montrebei"	""	""	""	""	""	""	""	"{'fixme': 'Poner bien las pasarelas y escaleras', 'highway': 'path', 'name': 'Camino de Montfalcó al Congost de Montrebei', 'sac_scale': 'demanding_mountain_hiking', 'trail_visibility': 'good'}"
"way"	"419668274"	"Camino de Montfalcó al Congost de Montrebei"	""	""	""	""	""	""	""	"{'fixme': 'Poner bien las pasarelas y escaleras', 'highway': 'steps', 'name': 'Camino de Montfalcó al Congost de Montrebei', 'sac_scale': 'demanding_mountain_hiking', 'trail_visibility': 'good'}"
"way"	"419668275"	"Camino de Montfalcó al Congost de Montrebei"	""	""	""	""	""	""	""	"{'fixme': 'Poner bien las pasarelas y escaleras', 'highway': 'steps', 'name': 'Camino de Montfalcó al Congost de Montrebei', 'sac_scale': 'demanding_mountain_hiking', 'trail_visibility': 'good'}"
"way"	"419668276"	"Camino de Montfalcó al Congost de Montrebei"	""	""	""	""	""	""	""	"{'fixme': 'Poner bien las pasarelas y escaleras', 'highway': 'path', 'name': 'Camino de Montfalcó al Congost de Montrebei', 'sac_scale': 'demanding_mountain_hiking', 'trail_visibility': 'good'}"
"way"	"120228062"	"Camino La Pilar"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino La Pilar'}"
"way"	"220245377"	"Camino Sarradal"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino Sarradal'}"
"way"	"363040119"	"Camino Villarué"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Camino Villarué', 'surface': 'asphalt'}"
