"# Generated by write_osm_objects_report from LangToolsOSM 0.0.15 with parameters: lang=ca, extra_tag=('name:ca', 'alt_name:ca', 'alt_name'), area=['name:ca'='la Plana Alta'][admin_level=7], filters=nwr[name~'^[Cc]amino'][!'name:ca']"	""	""	""	""	""	""	""	""	""	""
"way"	"222390694"	"Camino de la Cazuela a San Jaime"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Camino de la Cazuela a San Jaime', 'oneway': 'no'}"
"way"	"472077965"	"Camino de los Molinos"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'Camino de los Molinos', 'tracktype': 'grade2'}"
"way"	"34214661"	"Camino de la Unión"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino de la Unión', 'oneway': 'no'}"
"way"	"570351945"	"Camino de la Acequia"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'Camino de la Acequia', 'tracktype': 'grade2'}"
"way"	"34214629"	"Camino Pozo Progreso"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino Pozo Progreso', 'oneway': 'yes'}"
"way"	"34214630"	"Camino Pozo Progreso"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino Pozo Progreso', 'oneway': 'no'}"
"way"	"34214660"	"Camino de la Unión"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino de la Unión', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"472077962"	"Camino de los Molinos"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'Camino de los Molinos', 'tracktype': 'grade1'}"
"way"	"472077963"	"Camino Pozo Progreso"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino Pozo Progreso', 'oneway': 'yes'}"
"way"	"472084193"	"Camino de la Unión"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino de la Unión', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"23995836"	"Camino Fadrell"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Camino Fadrell', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"23995837"	"Camino Fadrell"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Camino Fadrell', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"34185121"	"Camino Pi Gros"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'lanes': '1', 'name': 'Camino Pi Gros', 'oneway': 'yes', 'sidewalk': 'right', 'surface': 'asphalt'}"
"way"	"415788565"	"Camino Fadrell"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino Fadrell', 'oneway': 'no'}"
"way"	"34185122"	"Camino Pi Gros"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'lanes': '1', 'name': 'Camino Pi Gros', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"640920729"	"Camino Pi Gros"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'lanes': '1', 'name': 'Camino Pi Gros', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"30473619"	"Camino Fadrell"	""	""	""	""	""	""	""	"{'highway': 'tertiary_link', 'lanes': '1', 'name': 'Camino Fadrell', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"34186216"	"Camino San Bernardo"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'Camino San Bernardo', 'tracktype': 'grade1'}"
"way"	"471914405"	"Camino Fadrell"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino Fadrell', 'oneway': 'yes'}"
"way"	"471914410"	"Camino Fadrell"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '2', 'maxspeed': '40', 'name': 'Camino Fadrell', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"471914421"	"Camino Fadrell"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '1', 'name': 'Camino Fadrell', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"34851512"	"Camino de Vilamoncarro"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino de Vilamoncarro', 'oneway': 'no'}"
"way"	"34286862"	"Camino Almalafa"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'Camino Almalafa', 'tracktype': 'grade1'}"
"way"	"34286863"	"Camino Villamargo"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino Villamargo', 'oneway': 'no'}"
"way"	"34430907"	"Camino des Clots"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino des Clots', 'oneway': 'no', 'surface': 'asphalt', 'tracktype': 'grade1'}"
"way"	"34526339"	"Camino de Collantes"	""	""	"Calle San Juan"	""	""	""	""	"{'alt_name': 'Calle San Juan', 'highway': 'unclassified', 'name': 'Camino de Collantes', 'oneway': 'no'}"
"way"	"34526345"	"Camino de los Barros"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino de los Barros', 'oneway': 'no', 'surface': 'asphalt', 'tracktype': 'grade1'}"
"way"	"44464810"	"Camino del Fondo"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'Camino del Fondo', 'tracktype': 'grade2'}"
"way"	"437583506"	"Camino del Fondo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino del Fondo', 'oneway': 'no'}"
"way"	"496494547"	"Camino del Mar"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino del Mar', 'oneway': 'no'}"
"way"	"34526331"	"Camino de Collantes"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino de Collantes', 'oneway': 'yes'}"
"way"	"496493035"	"Camino de Collantes"	""	""	"Calle San Juan"	""	""	""	""	"{'alt_name': 'Calle San Juan', 'highway': 'unclassified', 'lanes': '2', 'name': 'Camino de Collantes', 'oneway': 'yes', 'turn:lanes': 'left|right'}"
"way"	"496493052"	"Camino de Collantes"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino de Collantes', 'oneway': 'yes'}"
"way"	"24266828"	"Camino Caminàs"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino Caminàs', 'oneway': 'no'}"
"way"	"24266825"	"Camino Caminàs"	""	""	""	""	""	""	""	"{'bridge': 'yes', 'highway': 'unclassified', 'lanes': '2', 'layer': '1', 'name': 'Camino Caminàs', 'oneway': 'no', 'surface': 'asphalt'}"
"way"	"24266826"	"Camino Caminàs"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino Caminàs', 'oneway': 'no'}"
"way"	"772922450"	"Camino Caminàs"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'lanes': '2', 'name': 'Camino Caminàs', 'oneway': 'no', 'surface': 'asphalt'}"
"way"	"34430906"	"Camino de Tornos"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino de Tornos', 'oneway': 'no'}"
"way"	"34430910"	"Camino Fadrell"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino Fadrell', 'oneway': 'no'}"
"way"	"415788568"	"Camino Fadrell"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'lane_markings': 'no', 'name': 'Camino Fadrell', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"33697550"	"Camino Fadrell"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino Fadrell', 'oneway': 'no'}"
"way"	"415788569"	"Camino Fadrell"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino Fadrell', 'oneway': 'yes'}"
"way"	"441644830"	"Camino Fadrell"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino Fadrell', 'oneway': 'yes'}"
"way"	"24266827"	"Camino Caminàs"	""	""	""	""	""	""	""	"{'bridge': 'yes', 'highway': 'unclassified', 'lanes': '2', 'layer': '3', 'name': 'Camino Caminàs', 'oneway': 'no', 'surface': 'asphalt'}"
"way"	"693718394"	"Camino Caminàs"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'lanes': '2', 'name': 'Camino Caminàs', 'oneway': 'no', 'surface': 'asphalt'}"
"way"	"400292212"	"Camino Caminàs"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino Caminàs', 'oneway': 'no'}"
"way"	"400292213"	"Camino Villamargo"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino Villamargo', 'oneway': 'no'}"
"way"	"34286871"	"Camino Donación"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'Camino Donación', 'tracktype': 'grade1'}"
"way"	"34286868"	"Camino Villamargo"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino Villamargo', 'oneway': 'no'}"
"way"	"34286867"	"Camino Villamargo"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino Villamargo', 'oneway': 'yes'}"
"way"	"34286874"	"Camino Villamargo"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'Camino Villamargo', 'tracktype': 'grade2'}"
"way"	"545502341"	"Camino Villamargo"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino Villamargo', 'oneway': 'yes'}"
"way"	"34286869"	"Camino Donación"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'Camino Donación', 'tracktype': 'grade1'}"
"way"	"34286870"	"Camino Donación"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'Camino Donación', 'tracktype': 'grade1'}"
"way"	"34286872"	"Camino Borrasa"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'Camino Borrasa', 'tracktype': 'grade1'}"
"way"	"34896216"	"Camino de Vinatxell"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino de Vinatxell', 'oneway': 'no'}"
"way"	"46150146"	"Camino Mercader"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'Camino Mercader', 'tracktype': 'grade1'}"
"way"	"242697667"	"Camino las Delicias"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'lane_markings': 'no', 'name': 'Camino las Delicias', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"32820342"	"Camino La Ralla Almazora"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'lane_markings': 'no', 'name': 'Camino La Ralla Almazora', 'oneway': 'no', 'surface': 'asphalt'}"
"way"	"34585261"	"Camino de Ramonet"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'lane_markings': 'no', 'name': 'Camino de Ramonet', 'oneway': 'no', 'surface': 'asphalt'}"
"way"	"34585262"	"Camino de Ramonet"	""	""	""	""	""	""	""	"{'bridge': 'yes', 'highway': 'unclassified', 'lane_markings': 'no', 'layer': '3', 'name': 'Camino de Ramonet', 'oneway': 'no', 'surface': 'asphalt'}"
"way"	"34585263"	"Camino de Ramonet"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'lane_markings': 'no', 'name': 'Camino de Ramonet', 'oneway': 'no', 'surface': 'asphalt'}"
"way"	"101966264"	"Camino de Ramonet"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'lane_markings': 'no', 'name': 'Camino de Ramonet', 'oneway': 'no', 'surface': 'asphalt'}"
"way"	"101966254"	"Camino de Ramonet"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'lane_markings': 'no', 'name': 'Camino de Ramonet', 'oneway': 'no', 'surface': 'asphalt'}"
"way"	"34585259"	"Camino del Pla de Museros"	""	""	""	""	""	""	""	"{'bridge': 'yes', 'highway': 'unclassified', 'lane_markings': 'no', 'layer': '3', 'name': 'Camino del Pla de Museros', 'oneway': 'no', 'surface': 'asphalt'}"
"way"	"34585277"	"Camino del Pla de Museros"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'lane_markings': 'no', 'name': 'Camino del Pla de Museros', 'oneway': 'no', 'surface': 'asphalt'}"
"way"	"33697566"	"Camino de la Cuadra del Doñana"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'lane_markings': 'no', 'name': 'Camino de la Cuadra del Doñana', 'oneway': 'no', 'surface': 'asphalt'}"
"way"	"100655665"	"Camino de la Cuadra del Doñana"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'lane_markings': 'no', 'name': 'Camino de la Cuadra del Doñana', 'oneway': 'no', 'surface': 'asphalt'}"
"way"	"135162627"	"Camino de la Cuadra de Giner"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'lane_markings': 'no', 'name': 'Camino de la Cuadra de Giner', 'oneway': 'no', 'surface': 'asphalt'}"
"way"	"446555889"	"Camino de la Cuadra del Catalán"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'Camino de la Cuadra del Catalán', 'surface': 'asphalt', 'tracktype': 'grade1'}"
"way"	"33697567"	"Camino de la Cuadra del Doñana"	""	""	""	""	""	""	""	"{'bridge': 'yes', 'highway': 'unclassified', 'layer': '3', 'name': 'Camino de la Cuadra del Doñana', 'oneway': 'no'}"
"way"	"33697569"	"Camino de la Cuadra del Doñana"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'lane_markings': 'no', 'name': 'Camino de la Cuadra del Doñana', 'oneway': 'no', 'surface': 'asphalt'}"
"way"	"100655675"	"Camino de la Cuadra del Doñana"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'lanes': '2', 'name': 'Camino de la Cuadra del Doñana', 'oneway': 'no', 'surface': 'asphalt'}"
"way"	"33697580"	"Camino del Sequier"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'Camino del Sequier', 'surface': 'asphalt', 'tracktype': 'grade1'}"
"way"	"446555888"	"Camino Pequeño"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'Camino Pequeño', 'surface': 'asphalt', 'tracktype': 'grade1'}"
"way"	"309738254"	"Camino de Martí"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Camino de Martí', 'oneway': 'no'}"
"way"	"309738395"	"Camino Malvestit"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'Camino Malvestit', 'tracktype': 'grade2'}"
"way"	"33697579"	"Camino de la Cuadra de Busquets"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino de la Cuadra de Busquets', 'oneway': 'no', 'surface': 'asphalt'}"
"way"	"446555890"	"Camino de la Cuadra del Catalán"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'Camino de la Cuadra del Catalán', 'surface': 'asphalt', 'tracktype': 'grade1'}"
"way"	"309738245"	"Camino Mercader"	""	""	""	""	""	""	""	"{'bridge': 'yes', 'highway': 'track', 'layer': '1', 'name': 'Camino Mercader', 'tracktype': 'grade1'}"
"way"	"309738246"	"Camino Mercader"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino Mercader', 'oneway': 'no'}"
"way"	"309738255"	"Camino de Martí"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'Camino de Martí', 'tracktype': 'grade1'}"
"way"	"259266672"	"Camino del Francés"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino del Francés', 'oneway': 'yes'}"
"way"	"309738253"	"Camino de Martí"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Camino de Martí', 'oneway': 'no'}"
"way"	"507967148"	"Camino del Francés"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino del Francés', 'oneway': 'yes'}"
"way"	"34585271"	"Camino Real de Cova del Colom"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'lanes': '2', 'name': 'Camino Real de Cova del Colom', 'oneway': 'no', 'surface': 'asphalt'}"
"way"	"34585275"	"Camino La Ralla Almazora"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'lane_markings': 'no', 'name': 'Camino La Ralla Almazora', 'oneway': 'no', 'surface': 'asphalt'}"
"way"	"404742041"	"Camino de Borriol"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '2', 'name': 'Camino de Borriol', 'oneway': 'no', 'surface': 'asphalt'}"
"way"	"32820341"	"Camino La Ralla Almazora"	""	""	""	""	""	""	""	"{'bridge': 'yes', 'highway': 'unclassified', 'lanes': '2', 'layer': '3', 'name': 'Camino La Ralla Almazora', 'oneway': 'no', 'surface': 'asphalt'}"
"way"	"404742040"	"Camino Real de Cova del Colom"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'lanes': '1', 'name': 'Camino Real de Cova del Colom', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"830321957"	"Camino Real de Cova del Colom"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'lanes': '1', 'name': 'Camino Real de Cova del Colom', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"32820320"	"Camino Cuadra Morteras"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'lanes': '2', 'name': 'Camino Cuadra Morteras', 'oneway': 'no', 'surface': 'asphalt'}"
"way"	"32820321"	"Camino Cuadra Morteras"	""	""	""	""	""	""	""	"{'bridge': 'yes', 'highway': 'unclassified', 'lanes': '2', 'layer': '3', 'name': 'Camino Cuadra Morteras', 'oneway': 'no', 'surface': 'asphalt'}"
"way"	"32820323"	"Camino Cuadra Morteras"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'lanes': '2', 'name': 'Camino Cuadra Morteras', 'oneway': 'no', 'surface': 'asphalt'}"
"way"	"34220559"	"Camino Cuadra Morteras"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'lanes': '1', 'name': 'Camino Cuadra Morteras', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"34220560"	"Camino San Jaime"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'lanes': '1', 'maxspeed': '40', 'name': 'Camino San Jaime', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"144070235"	"Camino Cuadra Morteras"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '2', 'name': 'Camino Cuadra Morteras', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"144070236"	"Camino Cuadra Morteras"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'lanes': '1', 'name': 'Camino Cuadra Morteras', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"144070237"	"Camino Cuadra Morteras"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Camino Cuadra Morteras', 'oneway': 'yes', 'sidewalk': 'right', 'surface': 'asphalt'}"
"way"	"144070238"	"Camino Cuadra Morteras"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '2', 'name': 'Camino Cuadra Morteras', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"144070240"	"Camino Cuadra Morteras"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Camino Cuadra Morteras', 'oneway': 'yes', 'sidewalk': 'right', 'surface': 'asphalt'}"
"way"	"144070242"	"Camino La Ralla Almazora"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '2', 'name': 'Camino La Ralla Almazora', 'oneway': 'no', 'sidewalk': 'left', 'surface': 'asphalt'}"
"way"	"144070243"	"Camino La Ralla Almazora"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Camino La Ralla Almazora', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"441672278"	"Camino San Jaime"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'lanes': '1', 'maxspeed': '40', 'name': 'Camino San Jaime', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"441679322"	"Camino La Ralla Almazora"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Camino La Ralla Almazora', 'oneway': 'yes', 'sidewalk': 'right', 'surface': 'asphalt'}"
"way"	"461925237"	"Camino Cuadra Morteras"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '2', 'name': 'Camino Cuadra Morteras', 'oneway': 'yes', 'sidewalk': 'right', 'surface': 'asphalt'}"
"way"	"570351942"	"Camino Cuadra Morteras"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'lanes': '1', 'name': 'Camino Cuadra Morteras', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"570351943"	"Camino Cuadra Morteras"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'lanes': '1', 'maxspeed': '40', 'name': 'Camino Cuadra Morteras', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"687046613"	"Camino La Ralla Almazora"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '2', 'name': 'Camino La Ralla Almazora', 'oneway': 'yes', 'sidewalk': 'right', 'surface': 'asphalt'}"
"way"	"687046614"	"Camino La Ralla Almazora"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '4', 'lanes:backward': '1', 'lanes:forward': '3', 'name': 'Camino La Ralla Almazora', 'oneway': 'no', 'sidewalk': 'both', 'surface': 'asphalt', 'turn:lanes:backward': 'slight_right', 'turn:lanes:forward': 'slight_left|through|through'}"
"way"	"687046616"	"Camino San Jaime"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'lanes': '2', 'maxspeed': '40', 'name': 'Camino San Jaime', 'oneway': 'no', 'surface': 'asphalt'}"
"way"	"32820265"	"Camino San Jaime"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'lanes': '2', 'name': 'Camino San Jaime', 'oneway': 'no', 'surface': 'asphalt'}"
"way"	"32820340"	"Camino La Ralla Almazora"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'lanes': '2', 'name': 'Camino La Ralla Almazora', 'oneway': 'no', 'surface': 'asphalt'}"
"way"	"34220561"	"Camino San Jaime"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'lanes': '2', 'maxspeed': '60', 'name': 'Camino San Jaime', 'oneway': 'no', 'surface': 'asphalt'}"
"way"	"135292815"	"Camino Cuadra Morteras"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '2', 'name': 'Camino Cuadra Morteras', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"135292826"	"Camino Cuadra Morteras"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '2', 'name': 'Camino Cuadra Morteras', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"144070233"	"Camino Cuadra Morteras"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Camino Cuadra Morteras', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'asphalt'}"
"way"	"144070234"	"Camino Cuadra Morteras"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Camino Cuadra Morteras', 'oneway': 'yes', 'sidewalk': 'right', 'surface': 'asphalt'}"
"way"	"144070239"	"Camino Cuadra Morteras"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Camino Cuadra Morteras', 'oneway': 'yes', 'sidewalk': 'right', 'surface': 'asphalt'}"
"way"	"144070241"	"Camino Cuadra Natora"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'Camino Cuadra Natora', 'surface': 'asphalt', 'tracktype': 'grade1'}"
"way"	"461924261"	"Camino Cuadra Morteras"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino Cuadra Morteras', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"34585274"	"Camino La Ralla Almazora"	""	""	""	""	""	""	""	"{'bridge': 'yes', 'highway': 'unclassified', 'lane_markings': 'no', 'layer': '3', 'name': 'Camino La Ralla Almazora', 'oneway': 'no', 'surface': 'asphalt'}"
"way"	"259257129"	"Camino de la Cuadra de Ros"	""	""	"Cuadra del Coll de Ferro"	""	""	""	""	"{'alt_name': 'Cuadra del Coll de Ferro', 'highway': 'unclassified', 'lane_markings': 'no', 'name': 'Camino de la Cuadra de Ros', 'oneway': 'no', 'surface': 'asphalt'}"
"way"	"259257130"	"Camino de la Cuadra de Ros"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino de la Cuadra de Ros', 'oneway': 'no'}"
"way"	"259257134"	"Camino de la Cuadra de la Breva"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino de la Cuadra de la Breva', 'oneway': 'no'}"
"way"	"310504115"	"Camino de la Cuadra de Ros"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino de la Cuadra de Ros', 'old_name': 'Antigua Carretera de Ribesalbes', 'oneway': 'no', 'ref': 'CV-1891'}"
"way"	"310504124"	"Camino de la Cuadra de Portolés"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'lane_markings': 'no', 'name': 'Camino de la Cuadra de Portolés', 'oneway': 'no', 'surface': 'asphalt'}"
"way"	"135162625"	"Camino de la Cuadra de la Breva"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino de la Cuadra de la Breva', 'oneway': 'yes'}"
