"way"	"645339039"	"Camino de la Viuda"	""	""	""	""	""	""	""	"{'highway': 'residential', 'maxspeed': '30', 'maxweight': '3.5', 'name': 'Camino de la Viuda', 'smoothness': 'bad', 'surface': 'asphalt'}"
"way"	"443204363"	"Camino de la Bassa"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Camino de la Bassa'}"
"way"	"252635623"	"Camino del Calvario"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino del Calvario'}"
"way"	"47892344"	"Camino de Abiar Alta"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino de Abiar Alta'}"
"way"	"47888661"	"Camino de El Verger"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino de El Verger', 'oneway': 'yes'}"
"way"	"47888664"	"Camino de la Plaza Garrofer"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino de la Plaza Garrofer', 'oneway': 'yes'}"
"way"	"47888665"	"Camino de la Plaza Garrofer"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino de la Plaza Garrofer'}"
"way"	"95722053"	"Camino Abiar"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino Abiar'}"
"way"	"95812630"	"Camino Riu Gorgos"	""	""	""	""	""	""	""	"{'hgv': 'no', 'highway': 'unclassified', 'name': 'Camino Riu Gorgos'}"
"way"	"279381159"	"Camino Riu Gorgos"	""	""	""	""	""	""	""	"{'hgv': 'no', 'highway': 'path', 'name': 'Camino Riu Gorgos'}"
"way"	"101415880"	"Camino Riu Gorgos"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino Riu Gorgos'}"
"way"	"279381160"	"Camino Riu Gorgos"	""	""	""	""	""	""	""	"{'hgv': 'no', 'highway': 'unclassified', 'name': 'Camino Riu Gorgos'}"
"way"	"43067397"	"Camino Frechinal"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino Frechinal'}"
"way"	"101415877"	"Camino Senia Vella"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino Senia Vella', 'tracktype': 'grade1'}"
"way"	"101498447"	"Camino Frechinal"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino Frechinal'}"
"relation"	"9554370"	"Camino del Alba"	""	""	""	""	""	""	""	"{'denomination': 'catholic', 'description': 'Camino Sureste Ramal Javea', 'name': 'Camino del Alba', 'network': 'nwn', 'osmc:symbol': 'blue:blue:shell_modern', 'pilgrimage': 'yes', 'religion': 'christian', 'route': 'hiking', 'type': 'route'}"
"relation"	"9564768"	"Camino del Alba - Ramal de Dénia"	""	""	""	""	""	""	""	"{'denomination': 'catholic', 'description': 'Ramal de Dénia', 'distance': '7', 'name': 'Camino del Alba - Ramal de Dénia', 'network': 'nwn', 'osmc:symbol': 'blue:blue:shell_modern', 'pilgrimage': 'yes', 'religion': 'christian', 'route': 'hiking', 'type': 'route', 'website': 'https://www.caminodelalba.com/ramal-de-deacutenia.html'}"
