"# Generated by write_osm_objects_report from LangToolsOSM 0.0.15 with parameters: lang=ca, extra_tag=('name:ca', 'alt_name:ca', 'alt_name'), area=['name:ca'='la Vall d\'Albaida'][admin_level=7], filters=nwr[name~'^[Cc]amino'][!'name:ca']"	""	""	""	""	""	""	""	""	""	""
"typeOSM"	"idOSM"	"name"	"name:ca"	"alt_name:ca"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"multilang_names"	"all_tags"
"way"	"234860392"	"Camino a Ponce"	""	""	""	""	""	""	""	"{'bicycle': 'yes', 'foot': 'yes', 'highway': 'track', 'mtb:scale': '1', 'mtb:scale:uphill': '2', 'name': 'Camino a Ponce', 'smoothness': 'very_bad', 'surface': 'unpaved', 'tracktype': 'grade3', 'width': '4'}"
"way"	"688044161"	"Camino a Ponce"	""	""	""	""	""	""	""	"{'bicycle': 'yes', 'foot': 'yes', 'highway': 'track', 'mtb:scale': '1', 'mtb:scale:uphill': '2', 'name': 'Camino a Ponce', 'smoothness': 'very_bad', 'surface': 'unpaved', 'tracktype': 'grade3', 'width': '4'}"
"way"	"204091746"	"Camino del Torrater (tramo cementerio)"	""	""	""	""	""	""	""	"{'access': 'permissive', 'highway': 'service', 'mtb:scale': '1', 'mtb:scale:uphill': '3', 'name': 'Camino del Torrater (tramo cementerio)', 'ref': 'CV-6620', 'smoothness': 'bad', 'surface': 'unpaved', 'tracktype': 'grade2', 'width': '4'}"
"way"	"186084429"	"Camino Torrater- Font del Pate - Cova Alta"	""	""	""	""	""	""	""	"{'highway': 'track', 'mtb:scale': '1', 'mtb:scale:uphill': '1', 'name': 'Camino Torrater- Font del Pate - Cova Alta', 'smoothness': 'bad', 'surface': 'unpaved', 'tracktype': 'grade2', 'width': '4'}"
"way"	"398697518"	"Caminoa Agres"	""	""	""	""	""	""	""	"{'highway': 'track', 'mtb:scale': '1', 'mtb:scale:uphill': '1', 'name': 'Caminoa Agres', 'smoothness': 'bad', 'surface': 'unpaved', 'tracktype': 'grade2', 'width': '4'}"
"way"	"283436954"	"Camino Ermita Sant Esteve"	""	""	""	""	""	""	""	"{'access': 'permissive', 'highway': 'unclassified', 'maxspeed': '50', 'name': 'Camino Ermita Sant Esteve', 'surface': 'asphalt'}"
"way"	"38210282"	"Camino de Bonavista"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino de Bonavista'}"
"way"	"275894789"	"Camino de Bonavista"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino de Bonavista', 'oneway': 'yes'}"
"way"	"275894790"	"Camino de Bonavista"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino de Bonavista', 'oneway': 'yes'}"
"way"	"275894800"	"Camino de la Purisima"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino de la Purisima'}"
"way"	"688044174"	"Camino Torrater- Font del Pate - Cova Alta"	""	""	""	""	""	""	""	"{'highway': 'track', 'mtb:scale': '1', 'mtb:scale:uphill': '1', 'name': 'Camino Torrater- Font del Pate - Cova Alta', 'smoothness': 'bad', 'surface': 'unpaved', 'tracktype': 'grade2', 'width': '4'}"
"way"	"186145089"	"Camino Font del Patge"	""	""	""	""	""	""	""	"{'bicycle': 'yes', 'foot': 'yes', 'highway': 'track', 'horse': 'yes', 'motor_vehicle': 'yes', 'mtb:scale': '1', 'mtb:scale:uphill': '1', 'name': 'Camino Font del Patge', 'smoothness': 'very_bad', 'surface': 'unpaved', 'tracktype': 'grade1', 'width': '4'}"
"way"	"171808893"	"Camino Cementerio"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino Cementerio'}"
"way"	"437430647"	"Camino Azagador"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino Azagador'}"
"way"	"315309100"	"Camino Cercavilla"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino Cercavilla'}"
"way"	"225204409"	"Camino Calvario"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino Calvario'}"
"way"	"315990912"	"Camino Llibertat"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino Llibertat'}"
"way"	"270375680"	"Camino Gandia"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino Gandia'}"
"way"	"270375681"	"Camino Gandia"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino Gandia', 'oneway': 'yes'}"
"way"	"270375682"	"Camino Gandia"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino Gandia', 'oneway': 'yes'}"
"way"	"270376313"	"Camino Gandia"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino Gandia'}"
"way"	"556539562"	"camino del club de tenis"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'camino del club de tenis', 'surface': 'asphalt', 'tracktype': 'grade1', 'width': '15'}"
"way"	"171888008"	"Camino Almacera"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Camino Almacera', 'service': 'alley'}"
"way"	"171979254"	"Camino Ràfol"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Camino Ràfol'}"
"way"	"303146376"	"Camino Lluchente"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino Lluchente'}"
"way"	"202855767"	"Camino Alonsos"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Camino Alonsos'}"
"way"	"301949849"	"Camino Sendeta"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino Sendeta'}"
"way"	"301949850"	"Camino Quadreondeta"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino Quadreondeta'}"
"relation"	"9554370"	"Camino del Alba"	""	""	""	""	""	""	""	"{'denomination': 'catholic', 'description': 'Camino Sureste Ramal Javea', 'name': 'Camino del Alba', 'network': 'nwn', 'osmc:symbol': 'blue:blue:shell_modern', 'pilgrimage': 'yes', 'religion': 'christian', 'route': 'hiking', 'type': 'route'}"
